grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,s4_dx,s4_dy,s4_dz,s5_dx,s5_dy,s5_dz,t1_flag,t2_flag,t1_ms,t2_ms
15,cylinder_soft,512,86.064,-0.916,-1.627,45.172,-5.351,-10.564,21.535,0.804,-1.661,-15.121,-2.352,-13.519,-0.166,0.838,6.933,-5.577,-4.822,-21.389,-4.337,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,538,87.384,-4.640,-19.071,30.952,-8.683,-2.920,26.907,-2.136,4.807,-7.537,-9.212,-4.503,-9.330,4.366,-3.258,-3.049,-3.646,-24.721,-7.813,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,563,88.704,-6.012,-10.055,37.272,-6.135,-13.308,28.803,3.548,-2.641,-7.221,-9.800,-22.143,-9.014,-2.886,11.441,-22.957,0.862,-25.701,-5.601,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,589,90.024,0.456,-7.899,33.796,-14.759,-1.744,25.011,2.372,8.727,-14.489,0.392,-19.791,-11.858,0.838,1.837,-21.061,-4.038,-26.485,-18.873,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,614,91.256,-1.308,-5.351,32.532,-3.783,-8.016,33.543,-4.292,5.591,-9.433,-4.116,-25.083,-6.170,0.250,-2.671,-28.013,-4.234,-33.737,-10.025,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,639,92.488,-2.092,-6.527,28.424,-12.995,-8.408,34.175,-5.468,9.903,8.579,-0.980,-26.847,-15.334,4.562,-6.786,-2.101,-4.234,-25.309,-8.129,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,665,93.808,1.044,-9.859,45.488,-9.467,-8.800,43.023,-11.936,8.923,-3.429,-3.528,-25.083,-25.762,12.598,1.837,-24.221,1.842,-30.993,-11.921,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,690,95.128,-1.308,-10.643,35.692,-7.703,1.000,32.911,-6.252,3.239,-4.693,-5.880,-28.611,-28.606,5.150,7.129,-11.897,-4.822,-29.621,-22.981,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,715,96.360,-1.504,-5.351,43.908,-6.527,-8.408,33.543,-10.368,13.627,-4.693,-1.568,-30.375,-20.706,1.426,-2.671,-11.265,-7.174,-37.657,-22.981,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,742,97.504,2.024,-11.623,35.060,-0.059,-2.724,47.131,-3.508,2.455,2.259,-12.348,-25.867,-44.090,-3.278,-0.711,-33.385,-7.958,-36.285,-34.989,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,767,98.648,-4.640,-2.803,44.224,-3.195,-0.176,34.807,4.332,-0.093,-8.485,-2.156,-26.847,-35.558,-2.298,3.405,-25.801,-10.506,-32.169,-16.661,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,792,99.616,2.024,-16.523,35.376,-1.431,-6.448,39.547,2.568,-2.641,-10.065,-8.428,-16.851,-26.394,-0.338,3.405,-21.377,-0.118,-34.521,-24.245,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
