grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,s4_dx,s4_dy,s4_dz,s5_dx,s5_dy,s5_dz,t1_flag,t2_flag,t1_ms,t2_ms
1,cylinder_stiff,522,87.120,6.924,-3.195,45.172,-13.191,-8.800,37.019,-6.252,7.355,-3.429,10.388,-7.051,-10.594,-3.866,9.873,-10.001,3.018,-10.609,3.563,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,547,88.616,5.160,-2.999,46.752,-0.843,-15.856,27.539,-9.388,10.491,-5.641,6.076,0.201,-6.802,-7.394,5.169,-20.113,-10.506,-21.585,22.523,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,572,90.024,-6.796,-1.627,39.800,-3.979,-14.484,18.375,-3.508,2.063,0.995,0.196,0.397,-7.118,1.034,-1.299,-5.261,2.626,-12.569,15.887,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,597,91.608,-3.464,-4.959,60.024,-11.427,-11.740,30.067,-7.036,9.707,-5.957,-1.176,-6.463,-15.334,-6.022,7.717,1.375,5.958,-25.309,6.723,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,623,93.016,0.848,-6.331,47.068,-3.587,-13.504,34.491,-9.584,6.963,0.047,6.076,-14.695,-16.598,7.306,-4.827,-8.105,0.470,-18.841,4.827,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,648,94.600,-2.876,-1.431,34.428,-2.019,-15.268,36.387,4.920,11.079,-8.169,-11.760,-7.247,6.154,-0.730,14.185,-4.629,-0.118,-22.173,10.199,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,673,96.096,-1.504,-5.155,46.120,-1.627,-12.720,30.383,-10.564,14.411,-8.169,-8.036,-11.951,-3.010,1.230,9.873,-10.001,6.546,-25.309,21.891,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,699,97.592,1.436,3.469,47.384,-0.647,-11.152,26.275,-3.312,7.747,-0.585,0.784,-10.383,-1.430,3.190,15.165,11.171,-6.782,-25.113,1.351,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,724,99.088,-5.620,-5.939,50.228,-13.387,-20.560,43.971,-3.312,1.083,-4.693,-3.528,-2.543,6.154,-0.926,7.913,18.439,-1.294,-28.641,21.575,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,749,100.584,2.220,-5.939,60.340,-8.291,-19.580,32.911,-8.604,10.687,5.419,-7.840,-10.971,-7.434,4.562,3.405,-4.629,-7.370,-17.469,13.675,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,775,102.080,0.652,1.705,58.444,-15.151,-18.600,52.187,-1.352,8.139,0.363,-1.764,-9.599,-7.434,-2.102,11.245,16.227,0.274,-28.837,25.367,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,800,103.576,2.416,1.901,48.016,-12.603,-18.012,43.023,-7.820,12.255,-5.957,-6.272,-10.187,-9.330,-5.434,8.109,7.379,2.626,-18.449,19.679,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,825,105.072,-3.464,4.841,48.964,-4.175,-20.168,49.027,-1.156,12.451,13.319,-4.116,-1.955,-11.542,-2.298,4.973,25.707,1.058,-18.449,25.051,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,850,106.568,1.436,-1.431,56.232,-12.015,-18.796,51.239,-9.388,13.627,12.371,-10.388,-5.483,-4.590,-5.434,12.421,5.167,3.606,-28.053,20.627,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,875,107.976,2.220,0.921,63.816,-7.115,-22.520,43.339,-16.248,16.371,14.583,-9.604,-8.619,-4.274,-2.494,15.165,13.699,-2.666,-29.817,21.259,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,901,109.472,0.064,7.977,62.868,-8.291,-12.328,56.611,-15.268,21.859,13.319,-5.096,-13.127,-3.010,-4.454,10.657,18.755,-3.450,-25.505,27.579,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,926,110.880,8.100,7.585,67.608,-4.959,-16.836,44.919,-10.564,13.431,5.419,-13.720,-2.543,-8.382,-9.746,8.501,20.651,-4.822,-16.685,19.679,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,951,112.376,10.844,9.545,75.824,-12.799,-17.424,59.771,-17.424,10.099,21.535,-14.700,-0.583,-4.274,-10.726,13.597,28.551,-4.038,-27.073,20.943,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,976,113.432,14.176,11.309,70.136,-12.799,-12.916,44.603,-7.036,10.491,10.791,-15.484,-10.775,15.950,-22.682,17.321,20.335,-3.842,-29.621,20.311,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1002,114.048,11.432,10.329,76.140,-9.467,-11.544,56.295,-20.756,10.883,10.791,-22.344,-10.775,-0.166,-16.410,17.125,26.023,-6.978,-14.333,25.999,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1027,114.400,13.980,11.113,71.400,-11.819,-8.996,57.243,-16.640,17.155,10.159,-26.068,0.593,9.946,-9.354,14.382,28.867,-3.254,-21.193,24.103,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1052,114.576,13.392,12.289,88.464,-13.583,-15.464,51.555,-24.676,13.235,20.271,-25.480,-5.483,6.786,-13.666,27.709,38.031,-5.018,-14.137,38.323,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1078,114.664,3.984,8.173,70.452,-3.979,-18.012,43.339,-19.384,9.903,11.107,-34.104,-9.991,-13.754,-14.450,16.929,35.503,-11.290,-19.429,21.575,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1104,114.752,11.432,12.093,87.200,-3.587,-10.368,41.127,-18.404,17.743,-0.901,-22.932,-21.751,8.366,-22.290,25.749,34.239,-0.902,-18.645,31.055,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1130,114.664,8.492,4.253,56.864,2.293,-7.624,42.391,-21.540,20.879,-4.061,-21.364,-6.267,3.310,-7.590,26.729,23.495,-0.314,-19.625,29.791,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1155,114.664,11.040,17.777,76.772,-12.799,-4.488,56.927,-14.680,8.727,0.995,-29.792,-6.267,5.522,-16.802,24.769,38.979,-0.706,-21.977,26.631,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1180,114.664,14.372,5.233,82.460,-2.411,-14.288,42.707,-12.524,16.175,10.159,-21.756,-2.347,5.522,-6.414,20.653,35.503,-8.938,-11.981,41.483,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1206,114.664,10.256,3.469,68.872,-6.723,-21.344,51.555,-14.680,24.015,-5.957,-16.660,-16.851,14.686,-15.430,20.065,39.611,-2.078,-20.801,33.583,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1231,114.752,16.332,4.253,85.304,-4.763,-6.448,64.511,-18.796,17.155,5.735,-27.832,-3.523,8.682,-18.566,16.145,35.503,-3.646,-29.033,16.203,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1256,114.664,8.688,7.193,80.248,6.605,-12.132,60.719,-28.792,9.315,7.631,-26.656,-5.287,24.798,-11.510,18.105,27.287,-3.254,-13.353,13.359,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1282,114.664,11.040,8.369,78.984,-0.059,-10.368,66.723,-22.520,19.507,17.743,-13.720,1.377,2.046,-10.530,19.673,25.707,-4.822,-16.685,32.003,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1307,114.664,13.784,6.213,79.932,0.333,-12.132,55.347,-19.188,12.255,13.951,-23.128,-5.875,-8.698,-18.958,12.421,52.567,-9.134,-15.705,26.315,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1333,114.752,13.784,7.193,77.720,-13.583,-18.404,44.919,-12.328,9.511,11.107,-16.072,-10.579,-4.274,-12.294,14.577,26.023,-5.998,-13.941,25.999,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
