grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,s4_dx,s4_dy,s4_dz,s5_dx,s5_dy,s5_dz,t1_flag,t2_flag,t1_ms,t2_ms
11,cube_soft,931,109.032,-1.112,-9.859,49.280,-4.371,-20.168,41.443,-4.684,14.019,3.523,-12.936,-2.543,0.150,-6.610,-0.515,-7.789,-3.254,-28.445,14.623,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,957,110.264,-6.012,-1.039,51.492,-6.919,-23.500,38.599,-14.484,18.527,11.423,-9.800,-2.151,-5.222,5.346,5.169,8.011,-5.410,-22.957,6.407,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,983,111.232,6.336,-2.019,62.236,-14.759,-6.252,37.967,-6.448,28.523,18.691,2.352,-15.871,-4.274,-7.786,6.345,9.907,-1.294,-22.957,10.831,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1008,111.672,7.904,0.137,63.816,-11.427,-21.148,52.819,-7.820,17.155,8.263,-10.192,-8.031,5.206,-11.706,9.481,8.011,-2.666,-22.369,5.459,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1033,111.936,-0.720,-12.995,52.124,7.193,-14.288,44.287,-7.624,15.587,16.163,-15.288,-10.187,-21.654,-6.806,2.033,7.063,-4.822,-26.877,10.199,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1059,112.024,0.848,5.429,61.920,-2.411,-18.404,50.291,-11.152,21.075,21.219,-7.644,-8.031,6.154,-2.298,17.125,4.851,3.410,-16.489,5.459,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1084,112.024,1.828,-5.351,48.332,-9.859,-13.896,43.023,-15.464,18.723,6.999,-12.544,-11.755,0.150,-5.826,5.365,4.219,-3.646,-22.565,13.359,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1109,112.024,5.944,-2.215,55.600,-6.723,-14.092,33.859,-6.840,14.215,6.999,-9.408,-1.171,-4.590,-8.374,1.837,-0.205,-4.822,-23.153,9.567,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1135,112.024,-0.132,-8.095,60.340,-4.371,-16.052,40.179,-16.444,12.843,1.311,-4.900,-9.991,6.470,-13.862,7.521,13.699,-4.430,-28.249,21.891,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1160,112.024,3.200,-8.487,60.656,-6.919,-13.896,48.395,-7.428,23.035,7.947,-18.424,-10.383,12.474,-2.298,9.873,2.323,-2.274,-20.017,8.619,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1186,112.024,-6.992,-7.115,55.600,-6.919,-18.012,35.123,-5.076,15.587,13.003,-7.644,-10.775,-1.430,-6.218,14.382,-3.681,-11.682,-29.817,12.727,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1211,112.024,6.532,1.509,61.604,-0.255,-19.580,42.075,-15.464,24.015,3.207,-18.228,-4.895,-2.378,-5.434,8.697,8.959,3.606,-19.625,14.307,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1236,112.024,9.472,4.449,63.184,-3.783,-22.716,45.551,-9.780,11.471,9.527,-7.252,-4.895,-12.174,-1.122,10.461,13.067,-9.134,-31.189,1.667,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1262,112.024,-0.720,-6.135,59.076,1.705,-19.580,49.343,-24.284,7.747,4.787,-11.956,-16.851,4.258,-4.454,13.597,13.067,2.234,-21.585,13.991,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1287,112.024,-0.132,-6.135,67.924,-3.195,-19.580,58.823,-5.272,17.547,6.999,-6.468,-13.715,-2.378,-6.414,12.029,4.851,-5.214,-16.489,14.939,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1312,112.024,-9.736,4.841,61.288,-8.879,-20.952,43.971,-9.780,21.663,10.159,-20.384,-9.403,9.314,0.250,11.049,6.431,-2.666,-27.269,15.887,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1338,112.024,-2.092,-9.075,48.332,-2.019,-22.128,46.499,-15.464,9.119,18.691,-4.116,-9.991,-4.590,-2.494,1.249,-2.733,-5.410,-19.037,-4.337,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1363,112.024,-5.032,-7.311,60.024,-7.311,-20.952,45.551,-12.720,8.335,-1.849,-10.976,0.005,-1.746,-4.454,6.933,-1.785,-3.254,-18.253,22.839,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1388,112.112,3.200,-9.663,48.964,-2.411,-19.776,42.075,-4.684,5.199,6.367,-19.600,-9.207,7.418,-3.866,7.326,14.647,-3.058,-24.133,4.511,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1414,112.112,-11.892,-12.799,50.860,-10.251,-28.400,56.927,-13.112,15.783,21.219,-8.624,-10.971,-6.802,-4.258,12.029,2.007,3.802,-12.765,2.615,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1439,112.112,-2.484,3.665,61.288,-5.155,-21.540,32.279,-2.724,20.683,7.315,-15.092,-23.123,6.154,-8.570,12.225,-3.365,-3.450,-25.897,-5.601,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1464,112.200,1.436,-10.055,62.868,-0.843,-24.088,37.651,-13.112,8.139,5.419,-2.156,-15.675,-6.486,-2.886,10.854,-1.469,-8.546,-27.269,7.355,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1489,112.200,-6.796,1.509,55.284,-8.095,-20.756,53.451,-9.976,19.311,14.583,-9.996,-13.911,-7.118,-7.002,16.537,12.435,2.430,-22.957,13.675,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1516,112.200,6.336,11.701,56.232,0.137,-16.836,37.019,-16.052,18.135,7.315,-15.680,-13.519,-5.222,-1.906,9.089,2.323,-3.842,-30.013,7.671,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
