session_id,grasp_index,label,t1_source,time_to_stall_ms,enc_t1,enc_t2,load_t2,current_t2,success,failure_reason,peak_abs__s0_dx,peak_abs__s0_dy,peak_abs__s0_dz,peak_abs__s1_dx,peak_abs__s1_dy,peak_abs__s1_dz,peak_abs__s2_dx,peak_abs__s2_dy,peak_abs__s2_dz,peak_abs__s3_dx,peak_abs__s3_dy,peak_abs__s3_dz,mean_abs__s0_dx,mean_abs__s0_dy,mean_abs__s0_dz,mean_abs__s1_dx,mean_abs__s1_dy,mean_abs__s1_dz,mean_abs__s2_dx,mean_abs__s2_dy,mean_abs__s2_dz,mean_abs__s3_dx,mean_abs__s3_dy,mean_abs__s3_dz,rms__s0_dx,rms__s0_dy,rms__s0_dz,rms__s1_dx,rms__s1_dy,rms__s1_dz,rms__s2_dx,rms__s2_dy,rms__s2_dz,rms__s3_dx,rms__s3_dy,rms__s3_dz,t2__s0_dx,t2__s0_dy,t2__s0_dz,t2__s1_dx,t2__s1_dy,t2__s1_dz,t2__s2_dx,t2__s2_dy,t2__s2_dz,t2__s3_dx,t2__s3_dy,t2__s3_dz,t2__s0_mag,t2__s1_mag,t2__s2_mag,t2__s3_mag,enc_t2,load_t2,current_t2,time_to_stall_ms,enc_t1
5,11,cylinder_soft,encoder_stall,1031,106.83,106.83,0,231,1,,6.0,3.0,5.0,3.0,3.0,5.0,3.0,3.0,5.0,6.0,6.0,5.0,4.285714149475098,0.4285714328289032,5.0,2.142857074737549,2.5714285373687744,4.285714149475098,0.4285714328289032,2.5714285373687744,5.0,3.4285714626312256,3.4285714626312256,2.857142925262451,4.535573482513428,1.133893370628357,5.0,2.5354626178741455,2.7774603366851807,4.629100322723389,1.133893370628357,2.7774603366851807,5.0,3.5856857299804688,3.5856857299804688,3.779644727706909,-6.0,0.0,5.0,-3.0,-3.0,5.0,0.0,3.0,-5.0,3.0,6.0,-5.0,7.8102498054504395,6.557438373565674,5.830951690673828,8.366600036621094,106.83000183105469,0.0,231.0,1031.0,106.83000183105469
5,12,cylinder_soft,encoder_stall,1094,106.83,106.83,0,232,1,,6.0,3.0,5.0,0.0,3.0,5.0,0.0,3.0,10.0,6.0,6.0,5.0,3.857142925262451,0.8571428656578064,4.285714149475098,0.0,0.8571428656578064,3.5714285373687744,0.0,0.4285714328289032,5.714285850524902,3.0,3.857142925262451,1.4285714626312256,4.088310718536377,1.6035674810409546,4.629100322723389,0.0,1.6035674810409546,4.225771427154541,0.0,1.133893370628357,5.9761433601379395,3.4016802310943604,4.088310718536377,2.672612428665161,-3.0,0.0,0.0,0.0,-3.0,5.0,0.0,0.0,-5.0,3.0,3.0,0.0,3.0,5.830951690673828,5.0,4.242640495300293,106.83000183105469,0.0,232.0,1094.0,106.83000183105469
5,13,cylinder_soft,encoder_stall,1078,106.74,106.74,0,234,1,,6.0,3.0,9.0,3.0,0.0,5.0,0.0,3.0,5.0,3.0,6.0,5.0,3.857142925262451,0.8571428656578064,4.142857074737549,0.8571428656578064,0.0,5.0,0.0,2.5714285373687744,3.5714285373687744,3.0,3.857142925262451,2.142857074737549,4.088310718536377,1.6035674810409546,5.084991931915283,1.6035674810409546,0.0,5.0,0.0,2.7774603366851807,4.225771427154541,3.0,4.088310718536377,3.273268461227417,-6.0,0.0,5.0,0.0,0.0,5.0,0.0,3.0,-5.0,3.0,3.0,0.0,7.8102498054504395,5.0,5.830951690673828,4.242640495300293,106.73999786376953,0.0,234.0,1078.0,106.73999786376953
5,14,cylinder_soft,encoder_stall,1015,106.74,106.74,0,235,1,,6.0,3.0,5.0,3.0,3.0,5.0,3.0,4.5,5.0,6.0,6.0,7.5,3.0,1.6875,3.75,0.5625,0.375,2.8125,0.5625,3.1875,3.75,3.1875,3.5625,2.8125,3.3541018962860107,2.1866068840026855,4.330127239227295,1.1858540773391724,1.0606601238250732,3.6443450450897217,1.1858540773391724,3.225872039794922,4.330127239227295,3.3957693576812744,3.712310552597046,4.05046272277832,0.0,1.5,0.0,1.5,3.0,2.5,1.5,4.5,-5.0,1.5,4.5,-7.5,1.5,4.183300018310547,6.892024517059326,8.874119758605957,106.73999786376953,0.0,235.0,1015.0,106.73999786376953
5,15,cylinder_soft,encoder_stall,1078,106.74,106.83,0,234,1,,6.0,3.0,5.0,3.0,0.0,5.0,0.0,3.0,10.0,6.0,6.0,5.0,4.714285850524902,0.8571428656578064,4.285714149475098,0.4285714328289032,0.0,4.285714149475098,0.0,2.5714285373687744,5.714285850524902,3.857142925262451,4.285714149475098,2.142857074737549,4.942526817321777,1.6035674810409546,4.629100322723389,1.133893370628357,0.0,4.629100322723389,0.0,2.7774603366851807,5.9761433601379395,4.088310718536377,4.535573482513428,3.273268461227417,-3.0,0.0,5.0,0.0,0.0,5.0,0.0,3.0,-5.0,6.0,3.0,-5.0,5.830951690673828,5.0,5.830951690673828,8.366600036621094,106.83000183105469,0.0,234.0,1078.0,106.73999786376953
5,16,cylinder_soft,encoder_stall,1032,106.74,106.74,0,236,1,,3.0,0.0,5.0,3.0,3.0,5.0,0.0,3.0,5.0,6.0,6.0,5.0,3.0,0.0,5.0,1.125,1.5,4.375,0.0,2.625,4.375,3.75,3.375,4.375,3.0,0.0,5.0,1.837117314338684,2.1213202476501465,4.677071571350098,0.0,2.8062429428100586,4.677071571350098,3.9686269760131836,3.5178117752075195,4.677071571350098,-3.0,0.0,5.0,0.0,0.0,5.0,0.0,3.0,-5.0,3.0,3.0,-5.0,5.830951690673828,5.0,5.830951690673828,6.557438373565674,106.73999786376953,0.0,236.0,1032.0,106.73999786376953
5,17,cylinder_soft,encoder_stall,1093,106.74,106.74,0,236,1,,6.0,1.5,5.0,3.0,3.0,5.0,3.0,4.5,5.0,3.0,6.0,5.0,3.375,0.1875,3.75,1.3125,1.125,2.8125,0.5625,1.6875,5.0,2.8125,3.9375,3.4375,3.8242645263671875,0.5303300619125366,4.330127239227295,1.9121322631835938,1.837117314338684,3.6443450450897217,1.1858540773391724,2.4302778244018555,5.0,2.855914831161499,4.275657653808594,4.05046272277832,0.0,1.5,-5.0,-1.5,3.0,-2.5,1.5,4.5,-5.0,1.5,1.5,-2.5,5.220153331756592,4.183300018310547,6.892024517059326,3.278719186782837,106.73999786376953,0.0,236.0,1093.0,106.73999786376953
5,18,cylinder_soft,encoder_stall,1016,106.74,106.83,0,236,1,,6.0,0.0,5.0,3.0,3.0,5.0,0.0,3.0,5.0,3.0,6.0,5.0,4.5,0.0,3.75,0.75,0.75,2.5,0.0,2.625,5.0,2.625,3.375,2.5,4.7434163093566895,0.0,4.330127239227295,1.5,1.5,3.535533905029297,0.0,2.8062429428100586,5.0,2.8062429428100586,3.8242645263671875,3.535533905029297,-6.0,0.0,5.0,0.0,0.0,5.0,0.0,3.0,-5.0,3.0,3.0,0.0,7.8102498054504395,5.0,5.830951690673828,4.242640495300293,106.83000183105469,0.0,236.0,1016.0,106.73999786376953
5,19,cylinder_soft,encoder_stall,1063,106.74,106.74,0,235,1,,6.0,3.0,5.0,3.0,0.0,5.0,0.0,3.0,5.0,3.0,6.0,5.0,4.714285850524902,0.4285714328289032,2.857142925262451,0.8571428656578064,0.0,0.7142857313156128,0.0,2.142857074737549,5.0,3.0,3.4285714626312256,1.4285714626312256,4.942526817321777,1.133893370628357,3.779644727706909,1.6035674810409546,0.0,1.8898223638534546,0.0,2.5354626178741455,5.0,3.0,3.5856857299804688,2.672612428665161,-3.0,0.0,5.0,-3.0,0.0,0.0,0.0,3.0,-5.0,3.0,3.0,0.0,5.830951690673828,3.0,5.830951690673828,4.242640495300293,106.73999786376953,0.0,235.0,1063.0,106.73999786376953
5,20,cylinder_soft,encoder_stall,1031,106.74,106.74,0,234,1,,6.0,3.0,5.0,3.0,0.0,5.0,3.0,3.0,10.0,6.0,6.0,5.0,4.5,0.75,2.5,0.75,0.0,1.875,1.125,1.5,5.625,3.375,3.375,2.5,4.7434163093566895,1.5,3.535533905029297,1.5,0.0,3.0618622303009033,1.837117314338684,2.1213202476501465,5.8630194664001465,3.5178117752075195,3.5178117752075195,3.535533905029297,-6.0,0.0,0.0,-3.0,0.0,0.0,3.0,0.0,-5.0,3.0,3.0,-5.0,6.0,3.0,5.830951690673828,6.557438373565674,106.73999786376953,0.0,234.0,1031.0,106.73999786376953
5,21,cylinder_soft,encoder_stall,1093,105.86,104.9,0,73,1,,3.0,1.5,9.0,6.0,9.0,7.5,3.0,3.0,15.0,4.5,6.0,10.0,2.3333332538604736,0.1666666716337204,7.55555534362793,4.5,3.3333332538604736,1.9444444179534912,2.1666667461395264,2.5,11.11111068725586,2.5,4.5,5.833333492279053,2.6457512378692627,0.5,7.831560134887695,4.7169904708862305,4.0,3.4359214305877686,2.5,2.692582368850708,11.30388355255127,2.872281312942505,4.7169904708862305,6.066758155822754,-3.0,0.0,9.0,-6.0,3.0,-5.0,3.0,-3.0,-10.0,3.0,6.0,-5.0,9.486832618713379,8.366600036621094,10.862780570983887,8.366600036621094,104.9000015258789,0.0,73.0,1093.0,105.86000061035156
5,22,cylinder_soft,encoder_stall,1156,106.04,104.98,0,85,1,,3.0,3.0,9.0,7.5,6.0,7.5,4.5,3.0,15.0,4.5,6.0,7.5,1.875,0.9375,7.875,5.0625,3.375,2.1875,3.1875,2.8125,11.25,2.8125,5.0625,4.6875,2.3717081546783447,1.5909903049468994,8.116341590881348,5.329751491546631,3.5178117752075195,3.6443450450897217,3.225872039794922,2.855914831161499,11.456439018249512,3.0465145111083984,5.223145484924316,5.077524185180664,0.0,-3.0,5.0,-6.0,3.0,-5.0,3.0,-3.0,-10.0,3.0,6.0,-5.0,5.830951690673828,8.366600036621094,10.862780570983887,8.366600036621094,104.9800033569336,0.0,85.0,1156.0,106.04000091552734
5,23,cylinder_soft,encoder_stall,984,106.13,105.16,0,79,1,,3.0,3.0,9.0,7.5,6.0,2.5,4.5,3.0,15.0,3.0,6.0,7.5,1.7142857313156128,0.6428571343421936,8.285714149475098,5.357142925262451,3.0,0.3571428656578064,3.2142856121063232,1.9285714626312256,10.0,2.357142925262451,5.785714149475098,4.642857074737549,2.267786741256714,1.2677313089370728,8.468428611755371,5.58377742767334,3.4016802310943604,0.9449111819267273,3.2568607330322266,2.337581157684326,10.350983619689941,2.598076105117798,5.809474945068359,5.088502407073975,0.0,3.0,9.0,-6.0,3.0,0.0,3.0,-3.0,-10.0,3.0,6.0,-5.0,9.486832618713379,6.7082037925720215,10.862780570983887,8.366600036621094,105.16000366210938,0.0,79.0,984.0,106.12999725341797
5,24,cylinder_soft,encoder_stall,1094,106.22,105.16,0,80,1,,4.5,3.0,9.0,6.0,9.0,5.0,4.5,3.0,15.0,6.0,6.0,7.5,3.1666667461395264,1.1666666269302368,8.0,5.833333492279053,2.5,1.9444444179534912,2.5,2.5,9.722222328186035,2.8333332538604736,5.333333492279053,5.277777671813965,3.2015621662139893,1.8027756214141846,8.219219207763672,5.852349758148193,3.640054941177368,3.0046260356903076,2.872281312942505,2.692582368850708,10.17212963104248,3.2015621662139893,5.522680282592773,5.335937023162842,-4.5,0.0,9.0,-6.0,-1.5,0.0,-3.0,0.0,-2.5,3.0,1.5,-5.0,10.062305450439453,6.184658527374268,3.9051249027252197,6.020797252655029,105.16000366210938,0.0,80.0,1094.0,106.22000122070312
5,25,cylinder_soft,encoder_stall,1093,106.3,105.16,0,80,1,,3.0,3.0,9.0,6.0,6.0,5.0,3.0,3.0,15.0,3.0,6.0,7.5,2.25,0.9375,8.375,5.8125,2.25,1.5625,2.8125,1.6875,11.25,2.8125,5.0625,5.3125,2.598076105117798,1.5909903049468994,8.536685943603516,5.8336310386657715,3.0,2.6516504287719727,2.855914831161499,2.1866068840026855,11.456439018249512,2.855914831161499,5.329751491546631,5.376453399658203,-3.0,-3.0,9.0,-6.0,3.0,0.0,3.0,-3.0,-15.0,3.0,3.0,-5.0,9.949873924255371,6.7082037925720215,15.588457107543945,6.557438373565674,105.16000366210938,0.0,80.0,1093.0,106.30000305175781
5,26,cylinder_soft,encoder_stall,1016,106.3,105.25,0,80,1,,3.0,3.0,14.0,6.0,6.0,2.5,4.5,3.0,10.0,4.5,6.0,7.5,1.875,0.75,9.0,5.25,3.0,0.625,2.625,2.25,10.0,3.375,5.625,3.75,2.3717081546783447,1.299038052558899,9.669539451599121,5.356071472167969,3.674234628677368,1.25,2.9047374725341797,2.4874684810638428,10.0,3.436931848526001,5.6623759269714355,4.506938934326172,-3.0,0.0,9.0,-6.0,3.0,0.0,3.0,-3.0,-10.0,3.0,6.0,-5.0,9.486832618713379,6.7082037925720215,10.862780570983887,8.366600036621094,105.25,0.0,80.0,1016.0,106.30000305175781
5,27,cylinder_soft,encoder_stall,1157,106.04,105.25,0,79,1,,3.0,3.0,9.0,7.5,6.0,5.0,4.5,3.0,15.0,4.5,6.0,7.5,1.6666666269302368,0.8333333134651184,8.44444465637207,6.166666507720947,2.6666667461395264,0.8333333134651184,2.8333332538604736,2.5,10.0,2.8333332538604736,5.166666507720947,4.722222328186035,2.2360680103302,1.5,8.589399337768555,6.184658527374268,3.1622776985168457,1.8633899688720703,3.041381359100342,2.692582368850708,10.274023056030273,3.041381359100342,5.315073013305664,5.068968772888184,-3.0,3.0,9.0,-6.0,3.0,0.0,3.0,-3.0,-10.0,3.0,6.0,0.0,9.949873924255371,6.7082037925720215,10.862780570983887,6.7082037925720215,105.25,0.0,79.0,1157.0,106.04000091552734
5,28,cylinder_soft,encoder_stall,968,106.3,105.25,0,77,1,,3.0,3.0,9.0,6.0,6.0,5.0,4.5,3.0,15.0,3.0,6.0,7.5,2.0625,0.5625,8.375,5.8125,2.8125,0.9375,2.0625,2.0625,10.3125,2.4375,4.5,4.6875,2.4302778244018555,1.1858540773391724,8.536685943603516,5.8336310386657715,3.225872039794922,1.9764235019683838,2.6516504287719727,2.4302778244018555,10.495534896850586,2.6516504287719727,4.683748722076416,5.077524185180664,-1.5,3.0,9.0,-6.0,-1.5,5.0,0.0,0.0,-7.5,3.0,4.5,-5.0,9.604686737060547,7.952986717224121,7.5,7.36545991897583,105.25,0.0,77.0,968.0,106.30000305175781
5,29,cylinder_soft,encoder_stall,969,106.3,105.25,0,81,1,,3.0,3.0,9.0,9.0,3.0,5.0,4.5,3.0,10.0,4.5,6.0,7.5,2.142857074737549,1.0714285373687744,8.285714149475098,6.642857074737549,2.5714285373687744,1.7857142686843872,2.7857143878936768,2.7857143878936768,10.0,3.2142856121063232,5.357142925262451,5.357142925262451,2.5354626178741455,1.7008401155471802,8.468428611755371,6.732119083404541,2.7774603366851807,2.834733486175537,3.0531015396118164,2.834733486175537,10.0,3.2568607330322266,5.467435836791992,5.428101539611816,-3.0,0.0,9.0,-6.0,3.0,0.0,3.0,-3.0,-10.0,3.0,6.0,-5.0,9.486832618713379,6.7082037925720215,10.862780570983887,8.366600036621094,105.25,0.0,81.0,969.0,106.30000305175781
5,30,cylinder_soft,encoder_stall,969,106.3,105.25,0,78,1,,4.5,1.5,9.0,6.0,6.0,5.0,4.5,3.0,15.0,7.5,6.0,7.5,2.0625,0.1875,7.875,5.8125,2.8125,2.8125,2.4375,2.0625,9.0625,3.1875,4.5,4.6875,2.6516504287719727,0.5303300619125366,8.116341590881348,5.8336310386657715,3.225872039794922,3.6443450450897217,2.855914831161499,2.4302778244018555,9.722718238830566,4.003904342651367,4.683748722076416,5.077524185180664,-4.5,0.0,9.0,-6.0,1.5,5.0,0.0,0.0,-2.5,3.0,4.5,-5.0,10.062305450439453,7.952986717224121,2.5,7.36545991897583,105.25,0.0,78.0,969.0,106.30000305175781
5,31,cylinder_soft,encoder_stall,1141,106.3,105.25,0,78,1,,3.0,0.0,9.0,6.0,3.0,5.0,3.0,3.0,15.0,3.0,6.0,5.0,1.125,0.0,8.5,5.25,1.5,1.25,2.625,2.625,10.625,2.25,5.25,4.375,1.837117314338684,0.0,8.602325439453125,5.408327102661133,2.1213202476501465,2.5,2.8062429428100586,2.8062429428100586,10.752906799316406,2.598076105117798,5.408327102661133,4.677071571350098,0.0,0.0,9.0,-3.0,3.0,0.0,3.0,-3.0,-10.0,0.0,6.0,-5.0,9.0,4.242640495300293,10.862780570983887,7.8102498054504395,105.25,0.0,78.0,1141.0,106.30000305175781
5,32,cylinder_soft,encoder_stall,1157,106.3,105.25,0,78,1,,3.0,3.0,14.0,6.0,3.0,5.0,6.0,3.0,10.0,3.0,6.0,5.0,1.5,0.375,9.625,5.625,1.125,0.625,3.375,2.25,10.0,2.25,4.5,3.125,2.1213202476501465,1.0606601238250732,9.766012191772461,5.711829662322998,1.837117314338684,1.7677669525146484,3.5178117752075195,2.598076105117798,10.0,2.598076105117798,4.7434163093566895,3.9528470039367676,-3.0,0.0,9.0,-6.0,3.0,0.0,3.0,-3.0,-10.0,3.0,6.0,-5.0,9.486832618713379,6.7082037925720215,10.862780570983887,8.366600036621094,105.25,0.0,78.0,1157.0,106.30000305175781
5,33,cylinder_soft,encoder_stall,1140,106.3,105.34,0,86,1,,3.0,3.0,9.0,7.5,6.0,5.0,4.5,3.0,15.0,4.5,6.0,7.5,1.875,0.5625,6.875,5.8125,2.25,1.5625,3.1875,2.0625,10.625,2.8125,5.0625,4.0625,2.3717081546783447,1.1858540773391724,7.202430248260498,5.9292707443237305,3.0,2.6516504287719727,3.225872039794922,2.4302778244018555,10.752906799316406,3.0465145111083984,5.329751491546631,4.759858131408691,0.0,0.0,5.0,-6.0,3.0,0.0,3.0,0.0,-10.0,3.0,6.0,-5.0,5.0,6.7082037925720215,10.440306663513184,8.366600036621094,105.33999633789062,0.0,86.0,1140.0,106.30000305175781
5,34,cylinder_soft,encoder_stall,1032,106.39,105.42,0,78,1,,3.0,3.0,9.0,6.0,3.0,5.0,4.5,3.0,10.0,6.0,6.0,7.5,1.7142857313156128,0.6428571343421936,8.285714149475098,5.785714149475098,1.2857142686843872,1.0714285373687744,2.7857143878936768,2.357142925262451,10.0,3.2142856121063232,4.0714287757873535,4.642857074737549,2.267786741256714,1.2677313089370728,8.468428611755371,5.809474945068359,1.9639610052108765,2.1128857135772705,3.0531015396118164,2.598076105117798,10.0,3.630230188369751,4.427995204925537,5.088502407073975,-3.0,0.0,9.0,-6.0,3.0,0.0,3.0,-3.0,-10.0,0.0,6.0,0.0,9.486832618713379,6.7082037925720215,10.862780570983887,6.0,105.41999816894531,0.0,78.0,1032.0,106.38999938964844
5,35,cylinder_soft,encoder_stall,1141,106.39,105.42,0,74,1,,3.0,1.5,14.0,9.0,3.0,2.5,4.5,3.0,10.0,4.5,6.0,5.0,1.875,0.1875,9.0,6.5625,0.75,0.3125,2.4375,2.4375,10.0,2.8125,5.4375,4.6875,2.3717081546783447,0.5303300619125366,9.340770721435547,6.645017147064209,1.5,0.8838834762573242,2.855914831161499,2.6516504287719727,10.0,3.0465145111083984,5.536808490753174,4.759858131408691,0.0,0.0,9.0,-6.0,3.0,0.0,0.0,-3.0,-10.0,3.0,6.0,-5.0,9.0,6.7082037925720215,10.440306663513184,8.366600036621094,105.41999816894531,0.0,74.0,1141.0,106.38999938964844
