session_id,grasp_index,label,t1_source,time_to_stall_ms,enc_t1,enc_t2,load_t2,current_t2,success,failure_reason,peak_abs__s0_dx,peak_abs__s0_dy,peak_abs__s0_dz,peak_abs__s1_dx,peak_abs__s1_dy,peak_abs__s1_dz,peak_abs__s2_dx,peak_abs__s2_dy,peak_abs__s2_dz,peak_abs__s3_dx,peak_abs__s3_dy,peak_abs__s3_dz,mean_abs__s0_dx,mean_abs__s0_dy,mean_abs__s0_dz,mean_abs__s1_dx,mean_abs__s1_dy,mean_abs__s1_dz,mean_abs__s2_dx,mean_abs__s2_dy,mean_abs__s2_dz,mean_abs__s3_dx,mean_abs__s3_dy,mean_abs__s3_dz,rms__s0_dx,rms__s0_dy,rms__s0_dz,rms__s1_dx,rms__s1_dy,rms__s1_dz,rms__s2_dx,rms__s2_dy,rms__s2_dz,rms__s3_dx,rms__s3_dy,rms__s3_dz,t2__s0_dx,t2__s0_dy,t2__s0_dz,t2__s1_dx,t2__s1_dy,t2__s1_dz,t2__s2_dx,t2__s2_dy,t2__s2_dz,t2__s3_dx,t2__s3_dy,t2__s3_dz,t2__s0_mag,t2__s1_mag,t2__s2_mag,t2__s3_mag,enc_t2,load_t2,current_t2,time_to_stall_ms,enc_t1
3,11,cube_soft,encoder_stall,1031,101.64,99.88,0,55,1,,3.0,6.0,10.0,3.0,9.0,5.0,3.0,6.0,29.0,3.0,9.0,5.0,0.6666666865348816,1.0,3.3333332538604736,2.6666667461395264,2.6666667461395264,1.0,1.3333333730697632,5.333333492279053,20.66666603088379,1.6666666269302368,8.333333015441895,3.8888888359069824,1.4142135381698608,2.2360680103302,4.71404504776001,2.8284270763397217,3.7416574954986572,2.1343746185302734,2.0,5.4772257804870605,21.197484970092773,2.2360680103302,8.426149368286133,4.409585475921631,0.0,0.0,5.0,-3.0,3.0,-4.0,0.0,6.0,-14.0,0.0,-6.0,-5.0,5.0,5.830951690673828,15.231546401977539,7.8102498054504395,99.87999725341797,0.0,55.0,1031.0,101.63999938964844
3,12,cube_stiff,encoder_stall,844,86.24,85.71,0,93,1,,3.0,3.0,10.0,3.0,6.0,15.0,3.0,3.0,11.5,12.0,48.0,19.0,0.3333333432674408,1.6666666269302368,6.94444465637207,0.6666666865348816,3.0,11.11111068725586,1.5,2.6666667461395264,10.38888931274414,12.0,46.0,11.777777671813965,1.0,2.2360680103302,7.216878414154053,1.4142135381698608,3.316624879837036,11.30388355255127,1.658312439918518,2.8284270763397217,10.529060363769531,12.0,46.021732330322266,12.265579223632812,0.0,-3.0,-7.5,0.0,3.0,-10.0,-1.5,3.0,-11.5,-12.0,-45.0,-14.0,8.077747344970703,10.440306663513184,11.979148864746094,48.63126754760742,85.70999908447266,0.0,93.0,844.0,86.23999786376953
3,13,cylinder_soft,encoder_stall,1109,105.86,104.9,0,73,1,,6.0,3.0,5.0,19.5,6.0,16.5,7.5,6.0,10.0,3.0,3.0,10.0,3.8333332538604736,2.3333332538604736,1.3333333730697632,15.166666984558105,1.6666666269302368,9.61111068725586,2.8333332538604736,3.3333332538604736,5.0,1.3333333730697632,0.3333333432674408,6.111111164093018,4.153311729431152,2.6457512378692627,2.4494898319244385,15.337862014770508,2.6457512378692627,10.122856140136719,3.5,3.464101552963257,5.527708053588867,2.0,1.0,6.454972267150879,-3.0,3.0,0.0,-15.0,3.0,-10.0,3.0,3.0,-5.0,0.0,0.0,-5.0,4.242640495300293,18.275667190551758,6.557438373565674,5.0,104.9000015258789,0.0,73.0,1109.0,105.86000061035156
3,14,cylinder_stiff,encoder_stall,1032,97.86,97.06,0,99,1,,6.0,19.0,19.0,20.0,14.0,37.33331298828125,9.0,3.0,10.0,40.0,54.0,54.66668701171875,3.6666667461395264,14.777777671813965,13.666666984558105,13.88888931274414,10.88888931274414,29.37036895751953,5.111111164093018,0.4444444477558136,1.8518540859222412,34.44444274902344,45.66666793823242,48.74074172973633,4.123105525970459,14.903392791748047,13.892443656921387,14.541129112243652,11.1255464553833,30.38050651550293,5.577733516693115,1.054092526435852,4.006172180175781,34.551090240478516,45.836666107177734,48.7857551574707,-3.0,-12.0,10.0,-15.0,12.0,34.0,-6.0,0.0,0.0,-36.0,-42.0,-48.0,15.905973434448242,39.051246643066406,6.0,73.23933410644531,97.05999755859375,0.0,99.0,1032.0,97.86000061035156
3,15,no_object,encoder_stall,1109,109.38,109.47,0,53,1,,3.0,2.6666717529296875,3.111114501953125,1.3333358764648438,2.666667938232422,5.5555419921875,2.0,4.0,0.0,2.333332061767578,3.3333358764648438,3.33331298828125,0.4285714328289032,1.6666673421859741,1.5238081216812134,1.3333358764648438,0.999999463558197,1.2698277235031128,1.1428571939468384,1.5714285373687744,0.0,1.1428576707839966,2.047621488571167,2.8571341037750244,1.133893370628357,2.0275909900665283,1.82477605342865,1.3333358764648438,1.4529668092727661,2.1618711948394775,1.1952285766601562,1.8898223638534546,0.0,1.3685815334320068,2.5291967391967773,2.9546711444854736,0.0,2.6666717529296875,0.888885498046875,-1.3333358764648438,-0.3333320617675781,-0.5555419921875,1.0,1.0,0.0,0.6666679382324219,-0.33333587646484375,3.33331298828125,2.8109171390533447,1.4824039936065674,1.4142135381698608,3.41563081741333,109.47000122070312,0.0,53.0,1109.0,109.37999725341797
3,16,cube_soft,encoder_stall,1031,105.25,103.93,0,79,1,,1.5,3.0,5.0,0.0,6.0,9.0,9.0,3.0,7.5,4.5,6.0,10.0,1.5,1.125,4.375,0.0,4.875,7.5,6.375,0.375,5.625,3.0,3.0,5.625,1.5,1.837117314338684,4.677071571350098,0.0,5.086747646331787,7.745966911315918,6.451744079589844,1.0606601238250732,6.123724460601807,3.3541018962860107,3.3541018962860107,5.8630194664001465,-1.5,3.0,0.0,0.0,3.0,-9.0,6.0,0.0,7.5,4.5,3.0,-5.0,3.3541018962860107,9.486832618713379,9.604686737060547,7.36545991897583,103.93000030517578,0.0,79.0,1031.0,105.25
3,17,cube_soft,encoder_stall,1047,105.34,104.28,0,80,1,,4.5,0.0,9.0,3.0,6.0,10.0,6.0,9.0,11.5,6.0,6.0,10.0,2.8125,0.0,8.375,0.375,5.625,6.625,3.375,5.625,7.0625,4.3125,3.75,6.25,3.13747501373291,0.0,8.536685943603516,1.0606601238250732,5.711829662322998,6.955214023590088,3.5178117752075195,5.905506134033203,7.456121444702148,4.4686408042907715,3.9686269760131836,6.614378452301025,-1.5,0.0,9.0,0.0,6.0,-5.0,3.0,6.0,7.5,4.5,3.0,-5.0,9.124143600463867,7.8102498054504395,10.062305450439453,7.36545991897583,104.27999877929688,0.0,80.0,1047.0,105.33999633789062
3,18,cube_soft,encoder_stall,1094,105.69,104.63,0,81,1,,4.5,3.0,9.0,3.0,6.0,14.0,9.0,12.0,5.0,6.0,6.0,15.0,1.5,0.3333333432674408,6.222222328186035,0.3333333432674408,4.333333492279053,11.222222328186035,5.666666507720947,8.666666984558105,1.9444444179534912,4.833333492279053,3.3333332538604736,8.333333015441895,2.291287899017334,1.0,6.699917316436768,1.0,4.582575798034668,11.396880149841309,5.916079998016357,8.83176040649414,3.0046260356903076,5.123475551605225,3.464101552963257,8.975275039672852,-4.5,0.0,9.0,0.0,6.0,-9.0,3.0,12.0,2.5,1.5,3.0,-10.0,10.062305450439453,10.816654205322266,12.619429588317871,10.547511100769043,104.62999725341797,0.0,81.0,1094.0,105.69000244140625
3,19,cube_soft,encoder_stall,1093,105.51,104.54,0,86,1,,3.0,3.0,9.0,3.0,6.0,14.0,9.0,9.0,5.0,6.0,6.0,10.0,1.3333333730697632,1.0,5.111111164093018,0.6666666865348816,3.3333332538604736,10.333333015441895,6.666666507720947,6.333333492279053,2.222222328186035,5.666666507720947,4.0,7.777777671813965,2.0,1.7320507764816284,5.517648696899414,1.4142135381698608,3.7416574954986572,10.418999671936035,6.78233003616333,6.557438373565674,3.3333332538604736,5.74456262588501,4.242640495300293,8.164965629577637,-3.0,-3.0,9.0,-3.0,0.0,-9.0,6.0,6.0,0.0,6.0,3.0,-10.0,9.949873924255371,9.486832618713379,8.485280990600586,12.041594505310059,104.54000091552734,0.0,86.0,1093.0,105.51000213623047
3,20,cube_soft,encoder_stall,1141,105.51,104.54,0,103,1,,3.0,3.0,9.0,3.0,6.0,14.0,12.0,6.0,5.0,9.0,6.0,10.0,1.5,0.3333333432674408,4.666666507720947,1.3333333730697632,4.333333492279053,12.222222328186035,9.333333015441895,5.0,3.055555582046509,6.166666507720947,3.3333332538604736,6.111111164093018,2.0615527629852295,1.0,4.921607494354248,2.0,4.795831680297852,12.382783889770508,9.591663360595703,5.196152210235596,3.8188130855560303,6.264982223510742,3.464101552963257,6.454972267150879,-1.5,0.0,5.0,0.0,6.0,-14.0,6.0,6.0,2.5,4.5,3.0,-5.0,5.220153331756592,15.231546401977539,8.845903396606445,7.36545991897583,104.54000091552734,0.0,103.0,1141.0,105.51000213623047
3,21,cube_soft,encoder_stall,1031,105.51,104.54,0,85,1,,4.5,3.0,9.0,3.0,6.0,14.0,12.0,6.0,7.5,9.0,6.0,10.0,2.4375,0.75,7.75,1.875,3.375,9.375,10.5,5.25,4.0625,7.6875,3.375,5.625,3.0465145111083984,1.5,8.046738624572754,2.3717081546783447,3.5178117752075195,9.650129318237305,10.60660171508789,5.408327102661133,4.759858131408691,7.812250137329102,3.5178117752075195,5.8630194664001465,0.0,0.0,4.0,3.0,3.0,-14.0,12.0,3.0,5.0,9.0,3.0,-5.0,4.0,14.628738403320312,13.34166431427002,10.72380542755127,104.54000091552734,0.0,85.0,1031.0,105.51000213623047
3,22,cube_soft,encoder_stall,1047,102.43,100.41,0,82,1,,3.0,6.0,14.0,6.0,9.0,5.0,3.0,9.0,10.0,3.0,9.0,15.0,2.6666667461395264,3.6666667461395264,12.148149490356445,2.444444417953491,4.222222328186035,2.40740966796875,1.7777777910232544,4.0,3.8888888359069824,2.6666667461395264,4.333333492279053,5.925923824310303,2.8284270763397217,3.872983455657959,12.360831260681152,3.0184617042541504,4.807401657104492,3.3793137073516846,2.2607767581939697,4.4721360206604,5.0,2.8284270763397217,4.795831680297852,7.027280807495117,0.0,3.0,14.0,-3.0,-3.0,0.0,0.0,-3.0,0.0,3.0,3.0,0.0,14.317821502685547,4.242640495300293,3.0,4.242640495300293,100.41000366210938,0.0,82.0,1047.0,102.43000030517578
3,23,cube_soft,encoder_stall,1078,104.1,102.08,0,79,1,,6.0,6.0,14.0,9.0,3.0,5.0,3.0,9.0,10.0,4.5,6.0,10.0,2.8333332538604736,1.0,11.777777671813965,8.0,1.6666666269302368,1.1111111640930176,0.3333333432674408,6.0,6.94444465637207,2.5,5.0,5.55555534362793,3.2015621662139893,2.2360680103302,12.036979675292969,8.124038696289062,2.2360680103302,2.357022523880005,1.0,6.164413928985596,7.5,2.872281312942505,5.196152210235596,5.773502349853516,-3.0,0.0,14.0,-9.0,0.0,0.0,0.0,6.0,5.0,3.0,3.0,-5.0,14.317821502685547,9.0,7.8102498054504395,6.557438373565674,102.08000183105469,0.0,79.0,1078.0,104.0999984741211
3,24,cube_soft,encoder_stall,1078,104.9,103.31,0,93,1,,3.0,3.0,14.0,9.0,3.0,5.0,3.0,9.0,5.0,3.0,6.0,10.0,2.3333332538604736,2.0,10.666666984558105,8.666666984558105,0.6666666865348816,1.1111111640930176,3.0,8.333333015441895,2.222222328186035,2.6666667461395264,4.666666507720947,6.111111164093018,2.6457512378692627,2.4494898319244385,10.923979759216309,8.717798233032227,1.4142135381698608,2.357022523880005,3.0,8.426149368286133,3.3333332538604736,2.8284270763397217,4.898979663848877,6.454972267150879,0.0,0.0,9.0,-9.0,0.0,0.0,-3.0,6.0,5.0,0.0,6.0,-5.0,9.0,9.0,8.366600036621094,7.8102498054504395,103.30999755859375,0.0,93.0,1078.0,104.9000015258789
3,25,cube_soft,encoder_stall,1078,104.02,103.4,0,87,1,,4.5,3.0,14.0,9.0,3.0,5.0,3.0,9.0,5.0,4.5,6.0,5.0,2.3333332538604736,2.0,12.333333015441895,7.666666507720947,1.3333333730697632,2.777777671813965,2.6666667461395264,8.666666984558105,3.3333332538604736,2.6666667461395264,4.333333492279053,4.44444465637207,2.915475845336914,2.4494898319244385,12.556538581848145,7.8102498054504395,2.0,3.7267799377441406,2.8284270763397217,8.717798233032227,3.908679723739624,2.915475845336914,4.582575798034668,4.71404504776001,-3.0,0.0,9.0,-6.0,-3.0,0.0,-3.0,6.0,5.0,3.0,3.0,0.0,9.486832618713379,6.7082037925720215,8.366600036621094,4.242640495300293,103.4000015258789,0.0,87.0,1078.0,104.0199966430664
3,26,cube_soft,encoder_stall,1016,105.07,103.66,0,87,1,,4.5,3.0,14.0,9.0,6.0,0.0,6.0,12.0,2.5,1.5,6.0,5.0,2.25,1.5,10.875,5.625,3.375,0.0,3.375,9.75,2.5,1.5,3.375,4.375,2.598076105117798,2.1213202476501465,11.14113998413086,5.905506134033203,3.5178117752075195,0.0,3.5178117752075195,9.83615779876709,2.5,1.5,3.5178117752075195,4.677071571350098,-1.5,0.0,9.0,-6.0,3.0,0.0,-3.0,9.0,-2.5,1.5,3.0,-5.0,9.124143600463867,6.7082037925720215,9.810708045959473,6.020797252655029,103.66000366210938,0.0,87.0,1016.0,105.06999969482422
3,27,cube_soft,encoder_stall,1047,104.19,103.66,0,87,1,,4.5,3.0,14.0,9.0,6.0,5.0,6.0,12.0,2.5,3.0,3.0,10.0,3.5625,1.5,10.25,4.875,3.375,3.125,3.75,9.75,2.1875,1.6875,3.0,5.625,3.7873144149780273,2.1213202476501465,10.476163864135742,5.303300857543945,3.5178117752075195,3.9528470039367676,3.9686269760131836,9.83615779876709,2.338535785675049,1.7589058876037598,3.0,5.8630194664001465,-4.5,3.0,9.0,-3.0,3.0,0.0,-6.0,12.0,2.5,1.5,3.0,-5.0,10.5,4.242640495300293,13.647343635559082,6.020797252655029,103.66000366210938,0.0,87.0,1047.0,104.19000244140625
3,28,cube_soft,encoder_stall,1031,100.76,98.74,0,86,1,,6.0,12.0,17.333343505859375,1.0,6.0,25.66668701171875,6.0,27.0,29.0,6.0,3.0,15.0,3.75,9.0,10.791667938232422,0.125,4.0,19.208335876464844,4.625,22.5,25.25,4.875,1.875,12.916664123535156,3.9686269760131836,9.124143600463867,11.409671783447266,0.3535533845424652,4.213074684143066,19.43186378479004,4.8347697257995605,22.59977912902832,25.3426513671875,5.086747646331787,2.3717081546783447,13.123343467712402,-3.0,9.0,9.0,0.0,-3.0,-19.0,6.0,-21.0,24.0,6.0,-3.0,-10.0,13.076696395874023,19.235383987426758,32.4499626159668,12.041594505310059,98.73999786376953,0.0,86.0,1031.0,100.76000213623047
3,29,cube_soft,encoder_stall,1016,100.94,99.0,0,85,1,,6.0,9.0,5.0,3.0,8.0,25.66668701171875,7.0,27.0,29.0,6.0,3.0,15.0,3.6666667461395264,7.666666507720947,2.5925936698913574,0.4444444477558136,5.55555534362793,15.96296501159668,5.111111164093018,22.0,24.55555534362793,5.333333492279053,2.0,10.925923347473145,3.872983455657959,7.937253952026367,3.5136427879333496,1.054092526435852,5.754225254058838,16.535411834716797,5.517648696899414,22.135944366455078,24.60578155517578,5.4772257804870605,2.4494898319244385,11.39904499053955,-3.0,3.0,5.0,0.0,-3.0,-10.0,0.0,-18.0,24.0,3.0,-3.0,-5.0,6.557438373565674,10.440306663513184,30.0,6.557438373565674,99.0,0.0,85.0,1016.0,100.94000244140625
3,30,cube_soft,encoder_stall,1016,100.32,100.5,0,49,1,,3.0,3.0,10.0,3.0,6.0,14.0,4.0,6.0,5.0,6.0,18.0,17.33331298828125,1.0,0.3333333432674408,5.185184001922607,2.222222328186035,4.111111164093018,2.2962985038757324,1.4444444179534912,4.0,4.44444465637207,5.333333492279053,17.33333396911621,12.70370101928711,1.7320507764816284,1.0,5.719793319702148,2.538591146469116,4.333333492279053,5.168759822845459,2.1858127117156982,4.4721360206604,4.71404504776001,5.4772257804870605,17.37814712524414,12.967668533325195,0.0,0.0,-5.0,-3.0,6.0,0.0,-3.0,-6.0,-5.0,-3.0,-18.0,-10.0,5.0,6.7082037925720215,8.366600036621094,20.808652877807617,100.5,0.0,49.0,1016.0,100.31999969482422
3,31,cube_soft,magnetic,1156,101.64,104.9,0,74,1,,0.0,3.0,5.0,6.0,9.0,9.0,6.0,3.0,15.0,6.0,15.0,15.0,0.0,0.6666666865348816,5.0,3.3333332538604736,7.0,1.5555555820465088,2.6666667461395264,3.0,10.55555534362793,1.3333333730697632,15.0,11.11111068725586,0.0,1.4142135381698608,5.0,3.464101552963257,7.280109882354736,3.4318766593933105,3.1622776985168457,3.0,10.92906379699707,2.4494898319244385,15.0,11.30388355255127,0.0,0.0,-5.0,-3.0,9.0,0.0,3.0,-3.0,-10.0,0.0,-15.0,-10.0,5.0,9.486832618713379,10.862780570983887,18.027755737304688,104.9000015258789,0.0,74.0,1156.0,101.63999938964844
3,32,cube_soft,magnetic,1094,105.95,104.9,0,80,1,,3.0,3.0,10.0,6.0,9.0,5.0,6.0,6.0,15.0,3.0,15.0,20.0,0.5,0.3333333432674408,5.0,3.6666667461395264,7.333333492279053,1.6666666269302368,3.3333332538604736,3.0,10.277777671813965,1.5,14.666666984558105,12.222222328186035,1.1180340051651,1.0,5.527708053588867,3.872983455657959,7.4833149909973145,2.886751174926758,4.242640495300293,3.605551242828369,10.833333015441895,2.0615527629852295,14.696938514709473,12.692955017089844,-1.5,3.0,0.0,-3.0,6.0,5.0,0.0,0.0,-2.5,-1.5,-15.0,-15.0,3.3541018962860107,8.366600036621094,2.5,21.266170501708984,104.9000015258789,0.0,80.0,1094.0,105.94999694824219
3,33,cube_soft,magnetic,1000,101.38,104.98,0,79,1,,3.0,3.0,11.666656494140625,6.0,9.0,15.66668701171875,6.0,6.0,10.0,3.0,15.0,17.33331298828125,0.5,0.6666666865348816,5.185184001922607,3.222222328186035,6.44444465637207,3.962965250015259,3.777777671813965,3.0,8.61111068725586,1.8333333730697632,15.0,13.03703498840332,1.1180340051651,1.4142135381698608,5.8794450759887695,3.3829638957977295,6.616477966308594,6.1953840255737305,4.3716254234313965,3.316624879837036,8.858454704284668,2.291287899017334,15.0,13.335182189941406,-1.5,0.0,0.0,-3.0,6.0,5.0,3.0,0.0,-7.5,1.5,-15.0,-10.0,1.5,8.366600036621094,8.077747344970703,18.090051651000977,104.9800033569336,0.0,79.0,1000.0,101.37999725341797
