session_id,grasp_index,label,t1_source,time_to_stall_ms,enc_t1,enc_t2,load_t2,current_t2,success,failure_reason,peak_abs__s0_dx,peak_abs__s0_dy,peak_abs__s0_dz,peak_abs__s1_dx,peak_abs__s1_dy,peak_abs__s1_dz,peak_abs__s2_dx,peak_abs__s2_dy,peak_abs__s2_dz,peak_abs__s3_dx,peak_abs__s3_dy,peak_abs__s3_dz,mean_abs__s0_dx,mean_abs__s0_dy,mean_abs__s0_dz,mean_abs__s1_dx,mean_abs__s1_dy,mean_abs__s1_dz,mean_abs__s2_dx,mean_abs__s2_dy,mean_abs__s2_dz,mean_abs__s3_dx,mean_abs__s3_dy,mean_abs__s3_dz,rms__s0_dx,rms__s0_dy,rms__s0_dz,rms__s1_dx,rms__s1_dy,rms__s1_dz,rms__s2_dx,rms__s2_dy,rms__s2_dz,rms__s3_dx,rms__s3_dy,rms__s3_dz,t2__s0_dx,t2__s0_dy,t2__s0_dz,t2__s1_dx,t2__s1_dy,t2__s1_dz,t2__s2_dx,t2__s2_dy,t2__s2_dz,t2__s3_dx,t2__s3_dy,t2__s3_dz,t2__s0_mag,t2__s1_mag,t2__s2_mag,t2__s3_mag,enc_t2,load_t2,current_t2,time_to_stall_ms,enc_t1
13,11,cylinder_soft,encoder_stall,1063,106.83,106.83,0,224,1,,3.0,3.0,5.0,3.0,6.0,0.0,3.0,6.0,9.0,3.0,3.0,0.0,2.142857074737549,1.7142857313156128,1.4285714626312256,2.142857074737549,5.5714287757873535,0.0,2.5714285373687744,6.0,6.857142925262451,2.142857074737549,3.0,0.0,2.5354626178741455,2.267786741256714,2.672612428665161,2.5354626178741455,5.669466972351074,0.0,2.7774603366851807,6.0,7.289914608001709,2.5354626178741455,3.0,0.0,-3.0,3.0,0.0,-3.0,6.0,0.0,3.0,6.0,-9.0,3.0,3.0,0.0,4.242640495300293,6.7082037925720215,11.224971771240234,4.242640495300293,106.83000183105469,0.0,224.0,1063.0,106.83000183105469
13,12,cylinder_soft,encoder_stall,1031,106.74,106.83,0,232,1,,3.0,3.0,5.0,3.0,6.0,0.0,3.0,6.0,9.0,3.0,6.0,0.0,1.875,1.125,2.5,1.5,5.625,0.0,2.25,6.0,7.75,2.625,3.0,0.0,2.3717081546783447,1.837117314338684,3.535533905029297,2.1213202476501465,5.711829662322998,0.0,2.598076105117798,6.0,8.046738624572754,2.8062429428100586,3.3541018962860107,0.0,-3.0,3.0,5.0,0.0,6.0,0.0,3.0,6.0,-4.0,3.0,3.0,0.0,6.557438373565674,6.0,7.8102498054504395,4.242640495300293,106.83000183105469,0.0,232.0,1031.0,106.73999786376953
13,13,cylinder_soft,encoder_stall,1031,106.83,106.83,0,228,1,,3.0,6.0,5.0,3.0,6.0,5.0,3.0,6.0,9.0,3.0,3.0,5.0,2.25,2.625,0.625,1.5,4.875,2.5,2.25,5.25,5.875,2.625,2.25,1.25,2.598076105117798,3.181980609893799,1.7677669525146484,2.1213202476501465,5.086747646331787,3.535533905029297,2.598076105117798,5.408327102661133,6.354132652282715,2.8062429428100586,2.598076105117798,2.5,0.0,0.0,0.0,0.0,3.0,-5.0,3.0,6.0,-9.0,3.0,0.0,0.0,0.0,5.830951690673828,11.224971771240234,3.0,106.83000183105469,0.0,228.0,1031.0,106.83000183105469
13,14,cylinder_soft,encoder_stall,1031,106.83,106.83,0,227,1,,6.0,3.0,5.0,3.0,9.0,5.0,3.0,9.0,9.0,3.0,3.0,5.0,2.142857074737549,2.142857074737549,2.142857074737549,0.4285714328289032,6.0,0.7142857313156128,3.0,6.4285712242126465,6.857142925262451,1.7142857313156128,2.5714285373687744,1.4285714626312256,3.0,2.5354626178741455,3.273268461227417,1.133893370628357,6.210590362548828,1.8898223638534546,3.0,6.513721466064453,7.289914608001709,2.267786741256714,2.7774603366851807,2.672612428665161,-3.0,3.0,5.0,0.0,6.0,0.0,3.0,6.0,-4.0,3.0,0.0,5.0,6.557438373565674,6.0,7.8102498054504395,5.830951690673828,106.83000183105469,0.0,227.0,1031.0,106.83000183105469
13,15,cylinder_soft,encoder_stall,1032,106.74,106.83,0,229,1,,3.0,3.0,5.0,3.0,6.0,5.0,3.0,9.0,9.0,3.0,3.0,0.0,1.875,2.25,1.25,2.25,4.875,0.625,2.25,6.75,5.875,2.25,2.625,0.0,2.3717081546783447,2.598076105117798,2.5,2.598076105117798,5.086747646331787,1.7677669525146484,2.598076105117798,6.873863697052002,6.354132652282715,2.598076105117798,2.8062429428100586,0.0,0.0,3.0,0.0,-3.0,6.0,0.0,3.0,6.0,-9.0,3.0,3.0,0.0,3.0,6.7082037925720215,11.224971771240234,4.242640495300293,106.83000183105469,0.0,229.0,1032.0,106.73999786376953
13,16,cylinder_soft,encoder_stall,1047,106.74,106.83,0,225,1,,3.0,3.0,5.0,3.0,6.0,0.0,3.0,6.0,9.0,3.0,3.0,4.0,2.25,2.25,1.875,1.125,5.25,0.0,3.0,5.25,4.625,0.75,2.625,0.5,2.598076105117798,2.598076105117798,3.0618622303009033,1.837117314338684,5.408327102661133,0.0,3.0,5.408327102661133,4.9117207527160645,1.5,2.8062429428100586,1.4142135381698608,-3.0,3.0,0.0,0.0,6.0,0.0,3.0,3.0,-4.0,0.0,0.0,0.0,4.242640495300293,6.0,5.830951690673828,0.0,106.83000183105469,0.0,225.0,1047.0,106.73999786376953
13,17,cylinder_soft,encoder_stall,1047,106.74,106.83,0,226,1,,3.0,3.0,0.0,3.0,9.0,5.0,3.0,6.0,9.0,3.0,6.0,5.0,2.5714285373687744,2.142857074737549,0.0,1.2857142686843872,5.142857074737549,0.7142857313156128,2.5714285373687744,6.0,5.4285712242126465,1.7142857313156128,3.4285714626312256,1.2857142686843872,2.7774603366851807,2.5354626178741455,0.0,1.9639610052108765,5.554920673370361,1.8898223638534546,2.7774603366851807,6.0,5.87974739074707,2.267786741256714,3.5856857299804688,2.4201533794403076,-3.0,3.0,0.0,-3.0,3.0,0.0,3.0,6.0,-4.0,3.0,6.0,5.0,4.242640495300293,4.242640495300293,7.8102498054504395,8.366600036621094,106.83000183105469,0.0,226.0,1047.0,106.73999786376953
13,18,cylinder_soft,encoder_stall,1032,106.74,106.83,0,228,1,,3.0,3.0,5.0,3.0,6.0,0.0,3.0,6.0,9.0,3.0,3.0,5.0,1.2857142686843872,2.5714285373687744,1.4285714626312256,0.8571428656578064,4.285714149475098,0.0,2.142857074737549,5.142857074737549,6.142857074737549,1.2857142686843872,2.142857074737549,0.7142857313156128,1.9639610052108765,2.7774603366851807,2.672612428665161,1.6035674810409546,4.535573482513428,0.0,2.5354626178741455,5.318431854248047,6.622472763061523,1.9639610052108765,2.5354626178741455,1.8898223638534546,0.0,3.0,5.0,-3.0,3.0,0.0,3.0,6.0,-4.0,0.0,3.0,0.0,5.830951690673828,4.242640495300293,7.8102498054504395,3.0,106.83000183105469,0.0,228.0,1032.0,106.73999786376953
13,19,cylinder_soft,encoder_stall,1031,106.74,106.83,0,225,1,,3.0,3.0,5.0,3.0,6.0,0.0,3.0,6.0,9.0,3.0,3.0,0.0,2.5714285373687744,2.5714285373687744,2.857142925262451,0.8571428656578064,6.0,0.0,1.7142857313156128,4.285714149475098,5.4285712242126465,0.4285714328289032,1.7142857313156128,0.0,2.7774603366851807,2.7774603366851807,3.779644727706909,1.6035674810409546,6.0,0.0,2.267786741256714,4.535573482513428,5.87974739074707,1.133893370628357,2.267786741256714,0.0,-3.0,3.0,5.0,0.0,6.0,0.0,3.0,3.0,-4.0,0.0,0.0,0.0,6.557438373565674,6.0,5.830951690673828,0.0,106.83000183105469,0.0,225.0,1031.0,106.73999786376953
13,20,cylinder_soft,encoder_stall,1032,106.74,106.83,0,225,1,,3.0,3.0,5.0,3.0,6.0,5.0,3.0,6.0,9.0,3.0,6.0,5.0,2.625,2.25,1.875,0.75,5.625,1.25,1.875,5.25,4.625,2.25,2.625,1.125,2.8062429428100586,2.598076105117798,3.0618622303009033,1.5,5.711829662322998,2.5,2.3717081546783447,5.408327102661133,4.9117207527160645,2.598076105117798,3.181980609893799,2.2638463973999023,-3.0,3.0,5.0,0.0,6.0,0.0,3.0,3.0,-4.0,3.0,3.0,0.0,6.557438373565674,6.0,5.830951690673828,4.242640495300293,106.83000183105469,0.0,225.0,1032.0,106.73999786376953
