session_id,grasp_index,label,t1_source,time_to_stall_ms,enc_t1,enc_t2,load_t2,current_t2,success,failure_reason,peak_abs__s0_dx,peak_abs__s0_dy,peak_abs__s0_dz,peak_abs__s1_dx,peak_abs__s1_dy,peak_abs__s1_dz,peak_abs__s2_dx,peak_abs__s2_dy,peak_abs__s2_dz,peak_abs__s3_dx,peak_abs__s3_dy,peak_abs__s3_dz,mean_abs__s0_dx,mean_abs__s0_dy,mean_abs__s0_dz,mean_abs__s1_dx,mean_abs__s1_dy,mean_abs__s1_dz,mean_abs__s2_dx,mean_abs__s2_dy,mean_abs__s2_dz,mean_abs__s3_dx,mean_abs__s3_dy,mean_abs__s3_dz,rms__s0_dx,rms__s0_dy,rms__s0_dz,rms__s1_dx,rms__s1_dy,rms__s1_dz,rms__s2_dx,rms__s2_dy,rms__s2_dz,rms__s3_dx,rms__s3_dy,rms__s3_dz,t2__s0_dx,t2__s0_dy,t2__s0_dz,t2__s1_dx,t2__s1_dy,t2__s1_dz,t2__s2_dx,t2__s2_dy,t2__s2_dz,t2__s3_dx,t2__s3_dy,t2__s3_dz,t2__s0_mag,t2__s1_mag,t2__s2_mag,t2__s3_mag,enc_t2,load_t2,current_t2,time_to_stall_ms,enc_t1
9,11,cube_stiff,encoder_stall,938,90.38,88.18,0,107,1,,3.0,6.0,10.0,0.0,9.0,9.0,3.0,12.0,15.0,18.0,54.0,10.0,2.3333332538604736,3.6666667461395264,8.05555534362793,0.0,5.666666507720947,7.277777671813965,2.6666667461395264,10.666666984558105,10.833333015441895,12.833333015441895,48.83333206176758,5.44444465637207,2.6457512378692627,3.872983455657959,8.374896049499512,0.0,5.916079998016357,7.697402000427246,2.8284270763397217,10.770329475402832,10.96078872680664,12.971121788024902,48.90040969848633,6.0644683837890625,-3.0,3.0,-5.0,0.0,6.0,-9.0,-3.0,9.0,-10.0,-12.0,-45.0,-10.0,6.557438373565674,10.816654205322266,13.784049034118652,47.6340217590332,88.18000030517578,0.0,107.0,938.0,90.37999725341797
9,12,cube_stiff,encoder_stall,797,89.94,88.0,0,92,1,,3.0,6.0,12.5,3.0,9.0,9.0,3.0,12.0,12.5,10.5,46.5,5.0,2.0,3.0,7.5,0.5,5.166666507720947,6.94444465637207,2.6666667461395264,10.333333015441895,10.277777671813965,8.5,39.16666793823242,1.2222222089767456,2.4494898319244385,3.316624879837036,8.036375999450684,1.1180340051651,5.590169906616211,7.350358963012695,2.8284270763397217,10.440306663513184,10.307764053344727,8.616844177246094,39.27149200439453,2.2360680103302,-3.0,0.0,-10.0,-1.5,7.5,-5.0,-3.0,9.0,-10.0,-9.0,-36.0,-2.0,10.440306663513184,9.137833595275879,13.784049034118652,37.161808013916016,88.0,0.0,92.0,797.0,89.94000244140625
9,13,cube_stiff,encoder_stall,860,90.11,88.09,0,111,1,,3.0,6.0,12.5,3.0,6.0,9.0,3.0,9.0,12.5,10.5,43.5,5.0,2.3333332538604736,4.666666507720947,7.5,1.0,5.0,8.277777671813965,1.6666666269302368,9.0,7.5,7.833333492279053,38.5,1.0,2.6457512378692627,4.898979663848877,8.036375999450684,1.7320507764816284,5.196152210235596,8.394773483276367,2.2360680103302,9.0,8.036375999450684,8.015609741210938,38.56488037109375,2.1343746185302734,0.0,6.0,-5.0,0.0,6.0,-9.0,-3.0,9.0,-10.0,-9.0,-36.0,0.0,7.8102498054504395,10.816654205322266,13.784049034118652,37.10795211791992,88.08999633789062,0.0,111.0,860.0,90.11000061035156
9,14,cube_stiff,encoder_stall,921,89.14,88.18,0,132,1,,6.0,6.0,10.0,3.0,9.0,9.0,3.0,9.0,15.0,9.0,48.0,4.0,3.3333332538604736,4.333333492279053,6.388888835906982,0.6666666865348816,5.666666507720947,8.277777671813965,2.1666667461395264,8.333333015441895,8.05555534362793,7.166666507720947,39.83333206176758,0.6666666865348816,3.464101552963257,4.582575798034668,6.71854829788208,1.4142135381698608,5.916079998016357,8.394773483276367,2.5,8.426149368286133,8.700255393981934,7.29725980758667,39.940582275390625,1.49071204662323,-6.0,3.0,-5.0,0.0,6.0,-9.0,0.0,9.0,-5.0,-6.0,-39.0,0.0,8.366600036621094,10.816654205322266,10.29563045501709,39.458839416503906,88.18000030517578,0.0,132.0,921.0,89.13999938964844
9,15,cube_stiff,encoder_stall,875,90.46,88.18,0,110,1,,3.0,6.0,15.0,3.0,9.0,9.0,3.0,12.0,10.0,12.0,45.0,2.0,1.6666666269302368,4.0,8.88888931274414,0.5,6.5,8.44444465637207,1.8333333730697632,9.0,8.88888931274414,8.333333015441895,37.0,0.4444444477558136,2.2360680103302,4.4721360206604,9.42809009552002,1.1180340051651,6.576473236083984,8.589399337768555,2.291287899017334,9.110433578491211,9.12870979309082,8.5440034866333,37.1348876953125,0.9428090453147888,-3.0,0.0,-10.0,1.5,7.5,-9.0,-3.0,9.0,-10.0,-6.0,-33.0,-2.0,10.440306663513184,11.811012268066406,13.784049034118652,33.60059356689453,88.18000030517578,0.0,110.0,875.0,90.45999908447266
9,16,cube_stiff,encoder_stall,875,88.97,88.09,0,107,1,,3.0,6.0,10.0,3.0,9.0,9.0,3.0,12.0,10.0,9.0,45.0,2.0,2.6666667461395264,3.3333332538604736,6.666666507720947,0.6666666865348816,6.0,8.0,2.5,9.0,8.88888931274414,8.666666984558105,37.33333206176758,0.2222222238779068,2.8284270763397217,3.464101552963257,7.071067810058594,1.4142135381698608,6.164413928985596,8.219219207763672,2.692582368850708,9.219544410705566,9.12870979309082,8.717798233032227,37.44329071044922,0.6666666865348816,-3.0,3.0,-5.0,0.0,6.0,-5.0,-3.0,12.0,-10.0,-9.0,-36.0,0.0,6.557438373565674,7.8102498054504395,15.905973434448242,37.10795211791992,88.08999633789062,0.0,107.0,875.0,88.97000122070312
9,17,cube_stiff,encoder_stall,984,100.14,98.03,0,111,1,,3.0,6.0,10.0,3.0,12.0,14.0,4.5,27.0,12.0,3.0,13.5,2.0,2.5,4.166666507720947,7.222222328186035,1.0,8.833333015441895,10.166666984558105,0.8333333134651184,16.0,8.55555534362793,0.5,10.0,0.2222222238779068,2.692582368850708,4.330127239227295,7.546154022216797,1.7320507764816284,8.986100196838379,10.286182403564453,1.8027756214141846,16.5227108001709,8.787617683410645,1.1180340051651,10.22252368927002,0.6666666865348816,-1.5,3.0,-7.5,0.0,9.0,-7.5,0.0,16.5,9.0,1.5,10.5,0.0,8.215838432312012,11.715374946594238,18.794946670532227,10.60660171508789,98.02999877929688,0.0,111.0,984.0,100.13999938964844
9,18,cube_stiff,encoder_stall,1031,98.03,98.12,0,132,1,,3.0,6.0,5.0,3.0,12.0,14.0,0.0,21.0,19.0,0.0,9.0,4.0,3.0,4.0,5.0,1.3333333730697632,9.0,10.333333015441895,0.0,15.0,12.777777671813965,0.0,9.0,0.8888888955116272,3.0,4.242640495300293,5.0,2.0,9.165151596069336,10.630146026611328,0.0,15.198683738708496,13.178265571594238,0.0,9.0,1.8856180906295776,-3.0,1.5,-5.0,0.0,7.5,-10.0,0.0,13.5,12.0,0.0,9.0,0.0,6.020797252655029,12.5,18.06239128112793,9.0,98.12000274658203,0.0,132.0,1031.0,98.02999877929688
9,19,cube_stiff,encoder_stall,1031,99.0,98.03,0,111,1,,3.0,7.5,12.5,6.0,9.0,10.0,6.0,24.0,14.0,6.0,12.0,2.0,1.8333333730697632,4.833333492279053,6.666666507720947,0.6666666865348816,7.833333492279053,8.61111068725586,2.8333332538604736,14.666666984558105,9.666666984558105,2.8333332538604736,10.0,0.2222222238779068,2.291287899017334,5.074445724487305,7.168604373931885,2.0,7.858116626739502,8.858454704284668,3.2015621662139893,15.099668502807617,10.137937545776367,3.3541018962860107,10.07472038269043,0.6666666865348816,1.5,6.0,-12.5,0.0,9.0,-7.5,6.0,16.5,14.0,4.5,10.5,0.0,13.946325302124023,11.715374946594238,22.45551109313965,11.423659324645996,98.02999877929688,0.0,111.0,1031.0,99.0
9,20,cube_stiff,encoder_stall,1062,98.82,97.77,0,115,1,,3.0,6.0,10.0,0.0,12.0,10.0,6.0,21.0,19.0,3.0,12.0,5.0,2.3333332538604736,3.5,5.55555534362793,0.0,9.5,8.88888931274414,3.0,11.833333015441895,12.44444465637207,1.6666666269302368,10.333333015441895,1.4444444179534912,2.6457512378692627,3.8405728340148926,5.773502349853516,0.0,9.68245792388916,9.12870979309082,3.316624879837036,12.39959716796875,12.909944534301758,2.2360680103302,10.440306663513184,2.5166115760803223,-3.0,1.5,-5.0,0.0,10.5,-10.0,3.0,7.5,12.0,0.0,9.0,0.0,6.020797252655029,14.5,14.465476036071777,9.0,97.7699966430664,0.0,115.0,1062.0,98.81999969482422
9,21,cube_stiff,encoder_stall,1063,99.35,98.38,0,117,1,,3.0,4.5,7.5,3.0,10.5,10.0,7.5,21.0,19.0,6.0,12.0,5.0,2.6666667461395264,2.6666667461395264,5.277777671813965,0.6666666865348816,8.333333015441895,8.333333015441895,5.5,11.0,13.333333015441895,3.6666667461395264,10.5,0.7777777910232544,2.8284270763397217,3.0,5.335937023162842,1.4142135381698608,8.426149368286133,8.66025447845459,5.678908348083496,11.618949890136719,13.57284927368164,3.872983455657959,10.594810485839844,1.7950549125671387,-3.0,1.5,-5.0,-3.0,10.5,-10.0,6.0,10.5,12.0,6.0,12.0,0.0,6.020797252655029,14.807092666625977,17.036724090576172,13.416407585144043,98.37999725341797,0.0,117.0,1063.0,99.3499984741211
9,22,cube_soft,encoder_stall,1094,103.75,102.87,0,100,1,,3.0,6.0,5.0,3.0,9.0,10.0,6.0,9.0,4.0,9.0,3.0,4.0,1.0,4.0,4.166666507720947,2.0,7.333333492279053,5.55555534362793,3.5,6.333333492279053,2.222222328186035,4.0,1.5,0.6666666865348816,1.7320507764816284,4.4721360206604,4.487637519836426,2.4494898319244385,7.6157732009887695,5.773502349853516,3.640054941177368,6.4031243324279785,2.98142409324646,4.4721360206604,2.0615527629852295,1.49071204662323,0.0,0.0,-2.5,3.0,3.0,-5.0,4.5,6.0,4.0,3.0,-1.5,2.0,2.5,6.557438373565674,8.5,3.9051249027252197,102.87000274658203,0.0,100.0,1094.0,103.75
9,23,cube_soft,encoder_stall,1063,103.58,102.96,0,98,1,,3.0,6.0,5.0,6.0,9.0,10.0,6.0,6.0,4.0,6.0,3.0,4.0,1.875,4.5,5.0,3.0,6.75,4.375,3.375,5.625,3.5,3.75,0.75,2.0,2.3717081546783447,4.7434163093566895,5.0,3.3541018962860107,6.873863697052002,5.303300857543945,3.8242645263671875,5.711829662322998,3.7416574954986572,3.9686269760131836,1.5,2.8284270763397217,0.0,6.0,-5.0,6.0,6.0,-5.0,3.0,6.0,0.0,3.0,0.0,0.0,7.8102498054504395,9.848857879638672,6.7082037925720215,3.0,102.95999908447266,0.0,98.0,1063.0,103.58000183105469
9,24,cube_soft,encoder_stall,1094,103.58,102.78,0,102,1,,3.0,6.0,10.0,6.0,9.0,5.0,6.0,6.0,9.0,6.0,3.0,4.0,1.0,3.6666667461395264,5.833333492279053,2.6666667461395264,6.666666507720947,5.0,5.166666507720947,3.0,3.6666667461395264,3.3333332538604736,1.8333333730697632,0.6666666865348816,1.7320507764816284,4.123105525970459,6.066758155822754,3.1622776985168457,6.928203105926514,5.0,5.408327102661133,3.316624879837036,4.434711456298828,3.7416574954986572,2.291287899017334,1.49071204662323,0.0,0.0,-7.5,3.0,3.0,-5.0,1.5,3.0,4.0,6.0,1.5,2.0,7.5,6.557438373565674,5.220153331756592,6.5,102.77999877929688,0.0,102.0,1094.0,103.58000183105469
9,25,cube_soft,encoder_stall,1016,103.75,102.78,0,109,1,,3.0,6.0,10.0,3.0,9.0,10.0,6.0,6.0,4.0,9.0,3.0,0.0,0.3333333432674408,3.3333332538604736,5.55555534362793,2.3333332538604736,7.666666507720947,5.0,4.0,4.0,2.6666667461395264,4.0,3.0,0.0,1.0,3.7416574954986572,6.666666507720947,2.6457512378692627,7.937253952026367,5.527708053588867,4.242640495300293,4.242640495300293,3.265986442565918,4.4721360206604,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,6.0,3.0,4.0,3.0,-3.0,0.0,3.0,3.0,7.8102498054504395,4.242640495300293,102.77999877929688,0.0,109.0,1016.0,103.75
9,26,cube_soft,encoder_stall,1063,103.4,101.2,0,100,1,,3.0,15.0,10.0,3.0,3.0,14.0,6.0,6.0,9.0,6.0,9.0,4.0,0.3333333432674408,5.333333492279053,6.94444465637207,2.6666667461395264,1.0,11.777777671813965,3.8333332538604736,3.3333332538604736,6.777777671813965,4.666666507720947,7.5,2.444444417953491,1.0,6.480740547180176,7.216878414154053,2.8284270763397217,1.7320507764816284,11.944315910339355,4.092676162719727,3.464101552963257,7.218802452087402,4.898979663848877,7.599341869354248,2.58198881149292,0.0,3.0,2.5,3.0,3.0,-10.0,1.5,3.0,4.0,3.0,4.5,2.0,3.9051249027252197,10.862780570983887,5.220153331756592,5.7662811279296875,101.19999694824219,0.0,100.0,1063.0,103.4000015258789
9,27,cube_soft,encoder_stall,1078,103.75,101.64,0,97,1,,3.0,6.0,10.0,3.0,3.0,14.0,6.0,6.0,14.0,6.0,9.0,4.0,1.5,3.375,7.5,2.625,2.625,12.5,3.75,3.375,5.5,4.5,5.625,3.5,2.1213202476501465,3.5178117752075195,7.905694007873535,2.8062429428100586,2.8062429428100586,12.649110794067383,3.9686269760131836,3.5178117752075195,6.576473236083984,4.7434163093566895,5.905506134033203,3.7416574954986572,-3.0,3.0,10.0,3.0,3.0,-14.0,6.0,-3.0,5.0,6.0,3.0,-4.0,10.862780570983887,14.628738403320312,8.366600036621094,7.8102498054504395,101.63999938964844,0.0,97.0,1078.0,103.75
9,28,cube_soft,encoder_stall,1047,102.08,101.55,0,109,1,,3.0,6.0,15.0,3.0,6.0,14.0,6.0,0.0,5.0,6.0,6.0,4.0,2.3333332538604736,3.3333332538604736,10.0,2.0,3.3333332538604736,10.44444465637207,3.3333332538604736,0.0,0.5555555820465088,5.333333492279053,4.333333492279053,3.1111111640930176,2.6457512378692627,3.464101552963257,10.274023056030273,2.4494898319244385,3.464101552963257,10.519822120666504,3.464101552963257,0.0,1.6666666269302368,5.4772257804870605,4.582575798034668,3.5276684761047363,0.0,3.0,10.0,3.0,3.0,-10.0,3.0,0.0,0.0,6.0,3.0,-4.0,10.440306663513184,10.862780570983887,3.0,7.8102498054504395,101.55000305175781,0.0,109.0,1047.0,102.08000183105469
9,29,cube_soft,encoder_stall,1109,102.26,101.55,0,95,1,,3.0,12.0,10.0,3.0,6.0,14.0,3.0,9.0,5.0,6.0,9.0,4.0,1.6666666269302368,5.0,8.88888931274414,1.0,3.0,11.777777671813965,1.6666666269302368,7.333333492279053,5.0,4.0,4.333333492279053,4.0,2.2360680103302,5.74456262588501,9.12870979309082,1.7320507764816284,3.316624879837036,11.944315910339355,2.2360680103302,7.4833149909973145,5.0,4.242640495300293,4.795831680297852,4.0,-3.0,3.0,10.0,0.0,3.0,-10.0,0.0,-6.0,5.0,3.0,3.0,-4.0,10.862780570983887,10.440306663513184,7.8102498054504395,5.830951690673828,101.55000305175781,0.0,95.0,1109.0,102.26000213623047
9,30,cube_soft,encoder_stall,1094,103.93,101.82,0,97,1,,3.0,6.0,15.0,3.0,6.0,14.0,3.0,3.0,4.0,6.0,6.0,4.0,2.25,2.625,10.0,2.25,3.375,10.5,3.0,1.5,0.5,5.625,4.125,3.0,2.598076105117798,3.181980609893799,10.307764053344727,2.598076105117798,3.5178117752075195,10.58300495147705,3.0,2.1213202476501465,1.4142135381698608,5.711829662322998,4.373213768005371,3.464101552963257,-3.0,0.0,5.0,0.0,3.0,-10.0,3.0,3.0,-4.0,6.0,3.0,0.0,5.830951690673828,10.440306663513184,5.830951690673828,6.7082037925720215,101.81999969482422,0.0,97.0,1094.0,103.93000030517578
9,31,cube_soft,encoder_stall,1093,102.78,102.08,0,120,1,,3.0,9.0,10.0,3.0,6.0,14.0,6.0,6.0,4.0,6.0,9.0,4.0,2.6666667461395264,3.3333332538604736,6.94444465637207,1.3333333730697632,2.6666667461395264,10.88888931274414,5.166666507720947,1.6666666269302368,1.3333333730697632,4.666666507720947,6.5,2.444444417953491,2.8284270763397217,4.0,7.5,2.0,3.1622776985168457,11.015141487121582,5.315073013305664,2.6457512378692627,2.309401035308838,4.898979663848877,6.72681188583374,3.0550503730773926,-3.0,0.0,2.5,3.0,0.0,-10.0,4.5,6.0,4.0,6.0,7.5,2.0,3.9051249027252197,10.440306663513184,8.5,9.810708045959473,102.08000183105469,0.0,120.0,1093.0,102.77999877929688
9,32,cube_soft,encoder_stall,1047,104.54,102.52,0,140,1,,3.0,6.0,10.0,3.0,15.0,5.0,3.0,3.0,19.0,18.0,27.0,43.0,2.25,4.125,5.625,2.625,14.25,2.5,1.5,1.875,17.25,15.75,22.125,37.375,2.598076105117798,4.373213768005371,5.8630194664001465,2.8062429428100586,14.309087753295898,3.535533905029297,2.1213202476501465,2.3717081546783447,17.39971351623535,15.803481101989746,22.223299026489258,37.494998931884766,0.0,3.0,-5.0,3.0,15.0,-5.0,0.0,0.0,19.0,-18.0,21.0,-33.0,5.830951690673828,16.093477249145508,19.0,43.058101654052734,102.5199966430664,0.0,140.0,1047.0,104.54000091552734
9,33,cube_soft,encoder_stall,1047,104.1,102.17,0,110,1,,3.0,0.0,0.0,9.0,24.0,44.0,3.0,12.0,9.0,9.0,21.0,24.0,1.875,0.0,0.0,7.125,21.375,35.25,0.375,6.0,1.125,6.75,18.375,22.125,2.3717081546783447,0.0,0.0,7.271519660949707,21.398014068603516,35.40480041503906,1.0606601238250732,6.538348197937012,3.181980609893799,6.873863697052002,18.401765823364258,22.257020950317383,-3.0,0.0,0.0,-9.0,21.0,34.0,0.0,3.0,0.0,-6.0,-18.0,-19.0,3.0,40.96339797973633,3.0,26.851442337036133,102.16999816894531,0.0,110.0,1047.0,104.0999984741211
9,34,cube_soft,encoder_stall,1094,101.82,102.34,0,110,1,,3.0,3.0,5.0,3.0,18.0,10.0,6.0,6.0,10.0,18.0,6.0,43.0,0.3333333432674408,1.6666666269302368,0.5555555820465088,0.6666666865348816,16.66666603088379,5.55555534362793,3.3333332538604736,3.3333332538604736,5.55555534362793,15.333333015441895,1.6666666269302368,35.77777862548828,1.0,2.2360680103302,1.6666666269302368,1.4142135381698608,16.733200073242188,5.773502349853516,3.464101552963257,3.464101552963257,5.773502349853516,15.36229133605957,2.6457512378692627,35.94131088256836,0.0,0.0,0.0,3.0,15.0,5.0,-3.0,3.0,5.0,-15.0,0.0,-33.0,0.0,16.093477249145508,6.557438373565674,36.24913787841797,102.33999633789062,0.0,110.0,1094.0,101.81999969482422
